24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
3995256483, 0
6217111587, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
24867133230, 0
25069509001, 1
25055100961, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
25399190932, 0
25490693296, 1
25490213806, 0
24888573573, 1
25145073639, 0
24876300104, 0
25506824495, 0
24867133230, 0
25069509001, 1
25055100961, 0
25015195032, 3
24761526619, 3
24988404482, 1
24469203294, 1
24987979811, 1
24440989454, 0
24748291230, 0
6217111587, 0
3995256483, 0
22967110910, 9
23235741866, 116
22867705767, 2
22965926880, 0
22632785984, 1
22632723954, 0
22965289060, 0
22633974613, 0
23260979515, 0
22866608377, 0
22632040724, 0
22964288750, 0
23233914306, 5
23233902766, 0
23260015935, 0
22892069269, 0
23233862266, 0
23233824806, 0
23259917795, 0
22891868929, 0
22963416760, 0
22963380290, 0
22890777569, 2
22864585237, 6
22631590283, 0
22629932944, 3
23232064336, 0
22630480603, 0
22628766944, 0
22628765904, 2
22961359300, 1
22889253759, 2
22863052227, 1
22628760954, 2
22889186259, 0
23256719215, 0
23230326736, 0
22634128443, 0
22866561767, 0
22632262824, 0
22633228733, 0
23234207716, 0
22631465894, 22
23259894245, 19
22963714680, 0
23259350255, 0
22632219703, 0
22629595993, 0
22627641214, 0
23229022076, 0
23417679051, 1
23391456322, 35
22872802003, 1
23417426021, 1
23203968200, 1
23499683645, 2
23131610149, 1
22872150073, 0
23473841246, 2
24830576579, 0
25198276755, 0
24830586179, 0
25105036281, 0
24830585459, 0
24571452003, 0
25171940276, 0
25198275475, 0
25198275005, 0
24567607364, 0
24567606954, 0
24571450673, 0
25105034051, 0
25171939066, 0
24902644150, 0
24567606144, 0
24830583379, 0
24567605764, 0
25171937746, 0
25198272865, 0
25171937206, 1
24902642390, 0
25171936916, 0
24567604174, 0
25105031501, 0
24830580939, 0
25105031101, 0
24567603404, 0
24571446713, 1
25105030451, 0
24830579699, 0
25105029701, 0
25171934346, 0
24571445813, 0
25105029541, 0
25171933726, 0
24830578489, 0
24567601114, 0
25080000412, 0
24830577659, 0
25198267585, 0
25105027741, 0
24567600264, 0
24902637880, 0
24567600094, 0
25171931756, 1
25198266145, 0
24902637290, 0
24567599024, 0
25198265745, 2
25171913866, 0
25198265395, 0
25079998012, 0
24902635880, 0
24571441433, 0
25171929306, 0
25171929536, 0
24902635270, 0
25198263885, 0
25105024161, 0
24567596414, 0
25105023321, 0
24830573239, 0
24830573199, 0
24567595994, 0
25198262315, 0
25198261975, 0
24902632250, 0
25079994592, 0
25105021711, 0
24830571569, 0
25105021551, 0
24571437103, 0
24830571129, 0
24902631270, 0
25171925076, 0
25105020291, 0
24830569939, 0
24902630100, 0
25198258905, 1
24902629850, 0
25171923306, 0
24902629450, 0
25105018961, 0
25105018751, 0
24567591414, 0
25079990952, 0
24830568859, 0
25171922746, 0
25198257625, 0
25105018061, 0
24830568499, 0
24567590494, 0
24902628320, 0
24567590294, 0
24567590384, 0
25171921116, 0
25198256075, 0
24830567129, 0
24567589074, 0
24571432193, 0
24830566399, 0
25198254625, 0
25198254845, 0
25171919256, 0
24902625890, 0
24567588004, 0
25079986502, 0
24571430673, 0
24830564609, 0
25198253525, 1
24571430103, 0
25079985752, 0
24830564039, 0
25171917676, 0
24830563739, 0
25198252165, 0
24830563439, 0
25079984782, 0
24902623160, 0
24571428723, 0
24830563069, 0
24830562999, 0
25079984092, 0
24567585134, 0
25171915806, 1
25171915486, 0
24571427863, 0
25105011201, 0
24830561869, 1
25079982302, 0
24830560929, 0
25079981572, 0
25079981832, 1
25105008891, 0
24902619960, 1
24830559739, 0
24567582134, 0
24567582184, 1
25171912606, 1
25105008151, 0
25171912386, 0
24567581554, 0
25079979922, 1
25171911956, 1
24830558699, 1
24902618100, 0
24567580804, 0
25198246305, 0
24902617570, 0
24902599190, 0
25104986691, 0
25104981681, 0
24902613040, 0
25079972992, 0
25198239915, 0
24830551779, 0
25171904866, 0
24571416843, 0
25079970882, 0
25104998121, 0
25079970172, 0
25104997831, 0
25104997671, 0
25079968962, 0
24902608360, 0
25104996431, 0
24571413993, 0
25198235505, 0
25104995591, 0
25104995461, 0
24571413113, 0
25198234495, 0
25104994631, 0
24571411963, 0
24571412013, 0
24830545419, 0
24571411663, 0
25171898436, 0
25171897806, 0
24567565384, 0
25079963972, 0
25079962982, 0
24902602580, 0
25104990971, 0
24902601580, 0
25198229245, 0
24902600740, 0
25104988591, 0
25104984991, 0
25104984761, 0
25171890176, 0
24830535659, 0
25171889586, 0
25079955182, 0
25171888726, 1
24567556544, 0
24902594080, 0
25171887946, 0
24830533459, 0
25079952852, 0
24571398773, 0
25171885846, 0
25104980061, 0
24830530739, 0
24567551774, 0
25104977641, 0
24902589240, 0
24830528619, 0
25079948972, 0
25104976221, 1
25079948292, 0
25104975941, 0
25171880826, 0
24571393573, 0
24830526369, 0
24571393033, 0
24567547444, 0
24830525349, 0
25171878956, 0
25171878276, 0
25079944752, 0
25198212865, 0
25171877536, 0
24902583400, 0
24902583330, 0
25079943792, 0
24830523149, 0
25079943422, 0
24548671724, 1
25179363935, 1
25153022656, 0
25179363885, 3
24883719910, 0
24548671124, 1
24548671094, 1
25179363715, 0
25153022616, 1
24883717180, 0
24883717080, 0
25179361065, 0
25086121011, 2
25061095472, 0
24883716890, 0
24548667974, 0
25086120921, 0
24811649019, 0
24883716720, 0
25061095302, 0
25086120481, 0
25086129521, 0
25061104172, 0
25086124741, 0
24883718750, 0
25153020626, 0
25153020446, 0
24552515983, 0
25086121501, 0
25059464522, 1
25151370376, 0
24547001684, 0
24882055360, 0
24546992994, 0
25148736576, 2
25071695041, 4
24821367095, 1
24525788760, 0
24192873134, 0
24695591536, 1
24426271920, 1
24604021442, 1
24628287111, 1
24548667404, 0
25086120331, 0
25086120311, 0
24811659039, 0
25153028766, 0
25061104842, 0
24548677674, 0
24552524163, 0
25153028176, 0
24552524053, 0
24883725760, 0
25061104222, 0
25086129061, 0
24552523573, 0
25179365745, 0
25153023386, 0
25179363455, 0
25086123741, 0
24552518163, 0
25086123061, 0
25086122551, 0
25061096722, 0
24552516583, 0
25061096622, 0
25153020706, 0
25061096412, 0
24552516263, 0
24811649989, 0
25061096222, 0
25179361345, 0
24811649859, 0
24547201494, 1
25059633622, 1
24810157789, 1
25177787365, 1
25084444731, 0
25084440761, 0
25151333626, 0
25151307336, 0
24809925599, 0
24809914689, 0
24546906594, 0
25059321852, 0
25151214936, 0
25177512595, 0
24550656063, 0
25151152016, 0
24546770424, 0
25084218451, 0
25084213841, 0
24809730739, 0
25084193751, 0
24550573883, 0
25084120261, 0
24350688724, 0
24981285795, 0
24863292462, 0
24887964321, 0
24863268052, 0
24771134452, 8
24825361506, 2
24556128540, 7
24525891960, 0
24453765579, 0
24795122976, 0
24453648649, 0
24821261005, 0
24703384812, 0
24727748411, 0
24727736211, 0
24453557779, 0
24193000244, 0
24194282053, 0
24192928734, 0
24703187282, 0
24192827964, 0
24453315799, 0
24763219945, 5
24354128419, 1
24721786285, 1
24094950093, 1
24426253110, 1
24426251200, 1
24093574464, 1
24603949432, 1
24603915602, 1
24093521294, 1
24093520914, 1
24603912522, 1
24426160670, 1
24721081645, 0
24353305539, 1
24094103023, 1
24694704236, 0
24353255399, 1
24353215339, 1
24603090942, 1
24603090632, 1
24425339800, 1
24352430169, 1
24626587271, 1
24626586871, 1
24626586441, 1
24720090915, 1
24602300812, 1
24720085385, 1
24091907904, 1
24602080662, 1
24093021963, 1
24693633606, 1
24093010513, 1
24424314980, 1
24626330431, 1
24091659834, 1
24626317351, 1
24091651384, 1
24424288610, 1
24091638164, 1
24092967563, 1
24612312945, 0
24612312225, 0
24503984202, 0
24316781290, 0
24530084311, 0
24612307795, 0
23985511683, 0
23985510963, 0
24586158416, 0
23984175684, 0
23984174854, 0
24612303175, 0
23985506793, 0
24586154636, 0
24316772930, 0
24244541019, 0
24586151836, 0
23985502783, 0
24612297785, 0
23984167744, 0
24612107135, 37
24560313445, 1
24478001111, 0
23931050304, 2
24559218645, 4
24191404459, 3
24263623580, 2
24085196749, 5
23824785824, 3
24344679832, 5
24409360845, 1
24313326791, 8
24026141979, 12
23739737833, 12
24067589850, 2
24318564426, 0
24318563636, 0
24211479682, 8
23951880499, 2
24237170811, 2
24277121025, 2
23981526500, 1
24694894766, 1
24424331990, 1
24424329120, 1
24719855575, 1
24416734400, 44
24686064576, 17
24085416893, 23
24309963819, 8
24677649065, 1
24449885376, 1
24367786892, 3
24476077965, 3
24160639490, 1
24456124225, 1
24370543131, 3
24453004225, 3
23678404073, 0
24131339011, 23
23969228682, 9
23357000813, 14
23662996300, 0
23648643740, 1
23648905794, 1
24168948322, 1
23648904374, 1
24168947092, 1
24277116185, 1
24277116015, 1
24249559146, 2
24155087881, 2
24140635781, 0
24188730366, 4
23587996323, 2
23587992973, 6
24188722396, 3
24110052741, 0
24100920071, 3
23877273200, 47
23543627814, 1
23790775459, 0
23790771429, 1
24132485236, 0
23530378864, 0
24111323416, 1
24028898812, 1
24123767165, 9
23755967289, 2
24036067211, 1
23822994230, 1
23490315044, 1
24077905136, 1
23774431530, 9
23701446889, 0
23986559111, 1
23701270489, 0
23426142273, 0
23667983959, 1
24035816545, 0
23953285791, 0
24009732086, 0
23927647022, 0
23953285561, 0
23667983869, 0
24009727296, 0
23927523002, 0
23402164404, 0
23734681280, 0
23662289669, 0
23946386921, 11
23661068579, 2
23733245110, 13
23639642919, 2
23340814174, 5
23941663966, 9
23855629522, 0
23855628922, 0
23937813776, 0
23855628392, 0
23337104243, 0
23668220330, 0
23881379751, 0
23335664994, 0
23590655179, 1
23331731213, 1
23590654159, 1
23876161241, 0
23331890173, 0
23932591256, 0
23330438924, 0
23330438344, 0
23330437804, 0
23958662705, 0
23590796399, 0
23850390112, 0
23850389442, 0
23850389152, 0
23876136651, 0
23590792079, 0
23590791159, 0
23958657165, 0
23590786129, 0
23330410984, 0
23850380072, 0
23876128241, 0
23932559946, 0
23662987380, 0
23330407464, 0
23662792380, 0
23847408372, 1
23328885433, 1
23929529906, 0
23847333232, 1
23587732149, 0
23873062871, 1
23328774003, 0
23949593145, 7
23866596971, 0
23556035692, 4
23633575856, 0
23551089862, 3
23551089402, 0
23032582683, 1
23551087262, 0
23577207421, 0
23032580203, 0
23291695799, 0
23363969800, 0
23291694619, 0
23291694009, 1
23577204181, 4
23659636045, 1
23633565376, 0
23363965330, 0
23363964390, 0
23291689939, 0
23631880966, 3
23361157590, 6
23360360120, 63
23027493173, 0
23653421635, 0
23056343713, 6
23586612171, 0
23643000706, 0
23301112119, 0
23642998646, 0
23560098502, 2
23641609406, 14
23040378133, 4
23558787832, 0
23558690222, 0
23558509942, 0
23039762363, 2
23368904020, 7
23582125961, 4
23296248029, 17
23662128395, 1
23635331756, 0
23033250924, 2
23034340083, 1
23033248124, 0
23365726510, 0
23033245074, 0
23660850065, 0
23659922655, 0
23633689726, 8
23659757215, 10
23030693834, 0
23631884136, 3
23029789704, 3
23574155631, 0
23656200985, 0
23028007184, 0
23656162225, 0
23027976864, 0
23656133465, 0
23288174309, 0
23656108305, 0
23573668831, 0
23630023846, 0
23029007233, 0
23573625331, 0
23629962836, 0
23654557245, 1
23026387834, 1
23572123941, 0
23026386354, 0
23572122981, 0
23628387126, 1
23358774650, 2
